,Interlimb,Body_Width,Pelvic_Width,Pelvic_Height,Head_Width,Snout_Eye,Eye_Diameter,Head_Depth,Tail_Width,Tail_Length,Upper_Arm,Lower_Arm,Hand,Upper_Leg,Lower_Leg,Foot,Neck,Pos_Skull,Size
166,1.14321074746053,-0.258565471041264,-0.753552030777509,-0.34650087951371,-0.0241647652024201,-1.20655808365467,-1.21785763890861,-0.177741556922106,-0.624196009563467,2.75300586654247,-0.0639826715654478,-0.155238952888403,0.0141282016450032,0.144477741962037,0.299597883813843,0.712235436463199,0.150280466174604,-0.388578284024082,2.18863655606683
167,0.998826670955117,0.292098808188302,-0.561873159286595,-0.276798650241895,0.158672995461465,-1.27253392233925,-1.20755380260762,-0.216020453979946,-0.469091425835629,2.20897794305465,-0.178644192625312,-0.183389160009538,-0.220946572316002,0.185341242543626,0.271186918437836,0.576449395049079,0.12866645786627,-0.233369092314559,2.31281063399439
168,0.704289982403148,0.0348449141499909,-0.710069831615027,-0.287671110977423,0.198219333467833,-1.08286754589154,-1.16612938717969,-0.0968862979703838,-0.536323839523468,2.46418171278318,-0.127144214010888,-0.197348472684137,-0.0595647703210838,0.114471734938764,0.275492037896798,0.533160176221618,0.23576127967848,-0.296415701366174,2.3721001941683
169,0.85282404183246,0.33688716220047,-0.840073716088935,-0.193213722292051,0.190244025142948,-1.15669538562633,-1.10439588622348,-0.0229146374855577,-0.635188752440008,2.33634879252693,-0.154288531970059,-0.150600758890874,-0.0636916366178325,-0.0818533162921348,0.245412871421355,0.483798871406859,0.158326422174643,-0.20092584277839,2.24861868614365
170,0.841923124252479,0.0325799580439166,-0.774314644386755,-0.302181088883195,0.189038696733,-1.22447383944235,-1.09597179522283,-0.0445333306470294,-0.417639700448023,2.33421312331258,-0.173815943896274,-0.214394303380606,-0.0251943055481618,0.179226680154493,0.235151794763092,0.547583331904524,0.063495769166557,-0.15069352647542,2.31974722684494
171,1.01276881203829,0.446893222754364,-0.59600072563549,-0.388570179985836,0.237198855741894,-1.09172199151571,-1.17359452586632,-0.17579695721374,-0.473526902461802,2.27159442507737,-0.175065695755194,-0.158392602014247,-0.148378212169843,-0.00722469631925251,0.140726335628481,0.328275851695848,0.139125908506399,-0.188310922505214,2.7910006079496
172,1.09636656614474,0.356031144064695,-0.527198725548572,-0.381797007914549,0.134986229407406,-1.0336302236031,-1.12725548304251,-0.127168413426365,-0.518093958555653,2.29833335174381,-0.188261469191533,-0.145732026601303,-0.17316955500629,0.130784542553706,0.166964199131209,0.255792874763538,-4.37398500312832e-05,-0.216908305069198,2.81365443661273
173,1.05042620640841,0.238170960185048,-0.65803640323443,-0.303351742689919,0.0847360146123686,-0.903353812042962,-1.2045801096025,-0.117481662996729,-0.527726568528655,2.33769587031956,-0.187302046882741,-0.0793881831296783,-0.210206631483017,0.0752307711149406,0.20171491822406,0.346629297931807,0.16593382733637,-0.309110705541931,2.8039676861831
174,1.18209029912475,0.168938484288394,-0.64458655899633,-0.3876331612658,0.0836993718299893,-1.13994326648471,-1.17672902330123,-0.0914764618230468,-0.532781926982039,2.3274842070595,-0.0435908657840418,-0.126906898802547,-0.122000920033693,0.143620676304105,0.191844850497302,0.358853091989946,-0.0466120161182179,-0.144269881502335,2.62834285054176
175,1.10479756006957,0.323096982168181,-0.655766053390003,-0.235177783707618,0.101026392330298,-1.11553650635571,-1.29604974439288,-0.125978491742626,-0.628985030712361,2.53412223460495,-0.249349017556457,-0.251253780037111,-0.142942426961339,0.194384875979607,0.257090216035517,0.414838610291203,0.113680573839332,-0.341998610462547,2.60167620244532
176,0.912698693265058,0.0368844730954915,-0.586210733352774,-0.175604225744191,0.138644874092312,-1.07915593184092,-1.17890633460798,-0.0904464174038838,-0.520143098400698,2.66811184051117,-0.21127568938633,-0.252873006535002,-0.156975405910697,0.136144872790228,0.168167313358634,0.460836927321454,0.0788392052318565,-0.348737356483739,2.6351930675479
177,0.916841821298657,-0.254535813389276,-0.71312937589698,-0.259671931511043,0.11192713691562,-1.11213242597705,-1.05806520470678,-0.0305729256916632,-0.550448384977572,2.68752761126405,-0.113349369348732,-0.172918054200962,-0.066425035590836,0.203485452560793,0.325938204666557,0.548622935142252,-0.0159385181732255,-0.447156122383805,2.53282821381428
178,0.953261580666125,0.0125523214438236,-0.639708661199485,-0.352411870971696,0.0732713585933786,-1.20705843973464,-1.08927540407826,-0.112075919117113,-0.648996653665956,2.63169236458718,-0.194469873654891,-0.194469873654891,-0.00689723817203433,0.228284851243792,0.232158322839589,0.657190197266038,0.0386924236752676,-0.381739486066216,2.50997119191548
179,0.892717430136546,0.491925227727774,-0.679934725481044,-0.278238939589171,0.273142782322576,-1.10018122835469,-1.15673339785961,-0.0484708533593367,-0.637939604444441,2.08016093251127,-0.0715441295236391,-0.0989431037117536,-0.199824328565534,0.116086812828287,0.256468416180207,0.528991928201146,-0.148112127518223,-0.219571091500368,2.16833430953809
180,0.914197478460188,0.24015510312954,-0.467393003984229,-0.246299333811463,0.204192323568129,-0.929916149520714,-1.09770960575176,-0.0405427252590417,-0.530794515334725,2.08194550596316,-0.162370678906909,-0.186560273378023,-0.194322278713512,0.100477261507133,0.177689005507959,0.437916148759441,-0.0919532460695624,-0.208711016165612,2.23554260757315
181,0.887944164745408,0.363778657596262,-0.704134644183041,-0.379358447325019,0.217721964768559,-1.2464589350084,-1.05749283549578,-0.0808112450041346,-0.720547673824371,2.20669818558446,-0.117640804283227,-0.145183528920809,-0.0858112554208401,0.147803595760665,0.217721964768559,0.527815219878633,0.142830935091286,-0.174875318728212,2.16274966688256
182,1.00818912604955,0.460541371988442,-0.549368350381153,-0.393095653842497,0.264449061076506,-1.29596336538451,-1.11364180859056,-0.072187933762396,-0.678131522051005,1.98745098062126,-0.222501310339177,-0.0493819282333585,-0.0896403837136222,0.13162346779901,0.178485509944291,0.3654342859803,0.170373703408915,-0.10263525056999,2.23205672455485
183,1.01905700904688,0.0967602531125162,-0.647891615980149,-0.319302985987472,0.0947502021844918,-1.14056031635965,-1.23864250071099,-0.0361975805631025,-0.56088023899052,2.5166820528111,-0.106255894924271,-0.122375276804155,-0.0807536021133355,0.0692776074186839,0.202421928236555,0.512215454295767,0.0324894337567604,-0.290793928429118,2.20181681848399
184,0.996300263149581,-0.0803585153026561,-0.652046884472348,-0.412042235192072,0.111441785445842,-1.31331885650184,-1.08314127853025,-0.0712572010563105,-0.568584307151406,2.64093691254957,-0.219949043798585,-0.166227687713509,-0.196571355789522,0.232991303897703,0.237991314314408,0.596659283327406,0.05417237765495,-0.106995874830955,2.24941221567218
185,0.963261064712678,0.0680667259818583,-0.666323413112136,-0.512172733284878,0.114931034958076,-1.20682480502424,-0.971705062663318,-0.228634573336772,-0.46374067117836,2.67461477703182,-0.14398536497044,-0.202920467897753,-0.221862538426827,0.129285348409759,0.279696435233729,0.613147374298168,0.0962843657908086,-0.321117496522169,2.40678958795264
186,1.0197587361729,-0.0954219788424393,-0.732870309279387,-0.325150408784133,0.127244131546015,-1.4192683078644,-1.13608062500046,-0.138085365377761,-0.642291188387039,2.57452065226031,-0.0847393846724679,-0.141828351656595,-0.0442480233177311,0.150841262306225,0.24767673687284,0.611943450719785,0.196428006758119,-0.168429033453774,2.22126989333643
187,0.95310107050455,0.0657978755036474,-0.718399278515613,-0.315335131944986,0.0788486316991381,-1.39372067512296,-1.1095784293763,-0.18060253797483,-0.642237917550049,2.72505791243643,-0.142473241143483,-0.169114160968069,-0.0703171944242471,0.269375224772995,0.339840554862109,0.629393535249702,0.0525745423289577,-0.372210780336988,2.4339973867781
188,1.00082536420086,0.193480666347125,-0.607655152276916,-0.402211178062107,0.0364626010427107,-1.35486955410714,-1.13780504886931,-0.303365343425474,-0.653340094794387,2.69823204958091,-0.17336960563326,-0.246206929585526,0.0195703074782051,0.236904855612949,0.26794648427314,0.614805971983643,0.070224556152241,-0.259629949917666,2.44343150692175
189,0.974061942438712,0.143423827292683,-0.656050519556183,-0.386422121152337,0.121444920573908,-1.10197501868755,-1.05765461900689,-0.209531335543517,-0.810523624019477,2.67781053434405,-0.13215783822501,-0.188710007729931,-0.161212758272709,0.239524208639509,0.268331183060233,0.618306837322512,0.0581500702015945,-0.396815681679601,2.29892320807652
190,0.975650111627833,0.34771326949643,-0.668431192278582,-0.269792049240817,0.122721133503203,-1.27117140684776,-1.16818659229033,-0.0533959932257403,-0.572952364189853,2.59578331317868,-0.200052258759848,-0.212910413703217,-0.197732072104151,0.112577344072698,0.248972093020177,0.583536336694533,-0.128353025675153,-0.243976233278107,2.35297657719949
191,0.888933804084409,0.228637423816299,-0.476779849335461,-0.589022704616229,0.179908233397686,-1.16254692259778,-1.08250421492425,-0.274090989717073,-0.611370003308226,2.38718314658741,-0.131527925062202,-0.198400169545994,-0.221085452377077,0.241962878413448,0.3523648163442,0.812350763330782,-0.016078612752039,-0.327934221737896,1.87549673045391
192,1.00575105086529,-0.0208036006296158,-0.596042487187677,-0.632781312833434,0.0509663207150067,-1.2441281756165,-1.02175120157249,-0.283618925095733,-0.928115596538495,2.74528149342706,-0.167466413198604,-0.203350661990994,0.144080061685673,0.207961100955024,0.303678861771716,0.70669598824124,0.30774556115427,-0.374102064151742,2.2034783969511
193,0.972429097477517,0.00784958023611016,-0.513262688240156,-0.387144228004759,0.0773101785791096,-1.25328163792977,-1.13928974932666,-0.165042886268993,-0.678304564832864,2.77824291191246,-0.226319441089807,-0.19360114646684,-0.132219426822443,0.0959568477463769,0.257310439867693,0.615419761293569,0.0959568477463769,-0.21200989587691,2.42576377516434
194,1.0577341755342,-0.138187436828378,-0.704508041835619,-0.475288802127152,0.0477961695720915,-1.06793306103672,-1.07593310370379,-0.265449216439305,-0.788251031252011,2.79927592860164,-0.0169164311202757,-0.221774152936643,0.0359772532689491,0.143580957833356,0.294166571496118,0.588205944443365,0.132847402190247,-0.345343125660071,1.98821581418041
195,1.00311520915202,0.22450809491394,-0.680082182663496,-0.291646814400134,0.067823201870295,-1.47796468348735,-1.06420077256449,-0.24322022049466,-0.801624621243785,2.70916161218572,-0.161779888554485,-0.220451112233384,-0.0369454226782122,0.169892338850696,0.270510270963961,0.672342974061118,0.117205257149046,-0.2566432408268,2.35343342084125
196,1.03209838587715,0.164403662264626,-0.68776038777375,-0.378364555098185,0.0530148417754492,-1.3410616597865,-1.12796844432579,-0.231056187288944,-0.597637325935541,2.79410489695586,-0.298138276978975,-0.182805622357544,-0.0990707882730394,0.19781965918447,0.235336398569404,0.565699202136065,0.116098817202026,-0.214712616146787,2.50421246959218
197,1.06542714601847,0.0247290883185536,-0.814345792888218,-0.328021717164044,0.0886940505072208,-1.00819854728136,-1.17619027852049,-0.11063885211327,-0.698215455046336,2.71114011431728,-0.0857413004915432,-0.234612226931688,-0.0735211891567678,0.162494623562275,0.230474458786537,0.673799748656082,-0.0387091209530092,-0.388564749619687,2.36403370091654
198,1.04098089775877,0.0775548093077658,-0.785491408047577,-0.346307663940115,0.131622030578042,-1.21912739312244,-1.09116704554737,-0.084147460283453,-0.584820712585426,2.56794408717071,-0.150592559691606,-0.262395691689772,0.0618064523396267,0.162393689244795,0.227231208740103,0.645075776750302,-0.0228028096347584,-0.367756207347598,2.36652984595998
199,0.9959446926683,-0.0339997163909221,-0.821320066968117,-0.53802259283416,0.174705632924892,-1.29132369621385,-1.07944333717835,-0.0260676634710181,-0.598176515653907,2.61266713751703,-0.0949799190524077,-0.20208856935834,0.00832285818036583,0.157945464067426,0.242528229263653,0.697098447078815,0.0593434872628869,-0.263133871842289,2.20761442808801
200,1.03354770504956,-0.229803269854637,-0.692772872442993,-0.234717284657066,0.0593483105765037,-1.14609400172879,-1.06153661370073,-0.0798631225637225,-0.594917082439234,2.61829300489329,-0.183818156612814,-0.209424107517985,-0.164346053199994,0.226006970859429,0.310009890784606,0.687271468331726,0.0188933558841899,-0.356078141661334,2.55219099014486
201,1.01602133991162,0.149821617939944,-0.676040961727195,-0.389991542699299,0.0962701366688015,-1.11046961697622,-1.09546933571672,-0.215050093202967,-0.854130052492636,2.62275207668123,-0.0868052837115527,-0.160982871932691,-0.0697568672097695,0.258035202580177,0.235999314180996,0.622945374521923,0.0741739996006295,-0.41732243641627,2.48923571167531
202,1.04037342162862,-0.0725645030560139,-0.557520351058618,-0.296370818119216,0.00475637386803018,-1.27830565443869,-1.10289088385799,-0.113128874697933,-0.751676365499576,2.63666286121921,-0.0805468070806988,-0.148713153422845,-0.103060139749666,0.202896552945596,0.316871766776252,0.681415134715482,-0.0284968978407553,-0.34970166233118,2.49913557583105
203,1.00307709377392,0.087220924085211,-0.77859147247217,-0.293216063178581,0.107293282574599,-1.24893939505923,-1.14192735136293,-0.189658018453544,-0.674091912528309,2.53700177189784,-0.117803914685561,-0.137553210070579,-0.0532653935479895,0.256667287838611,0.317148076501256,0.570442387274674,0.0525949971514879,-0.296399089738702,2.53817204333599
204,1.01480946353373,0.192648289990464,-0.656253419978714,-0.392531884650755,0.03929857135941,-1.31314761554351,-1.20192198043329,-0.162262120601502,-0.546888093201376,2.80767507194642,-0.251323500537325,-0.251323500537325,-0.133302567889217,0.232370779177302,0.207645162741979,0.569314380407761,0.03929857135941,-0.194105607143455,2.48562975277808
205,0.905660547649105,0.0347255174957468,-0.664556651631714,-0.291402848375897,0.123900708732556,-1.36387669129874,-1.15006446741342,-0.19551502342217,-0.635744954393169,2.73149933053002,-0.246858975087916,-0.264232943023969,-0.0801946476109595,0.142605791673808,0.234353133693615,0.603473788994442,0.373270745967273,-0.257042362478615,2.53635882853331
206,1.03866514037764,-0.0651600184790067,-0.689314327552,-0.413902347692034,0.0622551471280798,-1.19204274108537,-1.12448459007408,-0.172652111341558,-0.620213060856011,2.73067555345952,-0.208193858199926,-0.164922604259291,-0.0616817541026818,0.221432610570544,0.277391264218589,0.590715767283707,0.0271364386858288,-0.235704508081941,2.50576640937043
207,1.1790886023684,0.281589688076017,-0.772734920390977,-0.345840420826913,0.046583601451987,-1.2463551901069,-1.15236340205583,-0.192194664009625,-0.547427646631456,2.65693413535249,-0.297555179667451,-0.205412955095478,-0.0511160657497194,0.12239486136208,0.248988526700619,0.505990310580277,0.0771382697739596,-0.307707551131469,2.48472942115017
208,0.83688416138953,0.121221958461949,-0.596902505184193,-0.369875453843586,0.0845028574990691,-1.18663659037071,-1.10902598766578,-0.240616742024843,-0.504071519141299,2.49343223406107,-0.158271091849143,-0.192735255791629,-0.102158812637503,0.2273411994976,0.325594608132499,0.592173904516544,0.169379411442922,-0.390236376492501,2.23395558465127
209,0.956421259358772,0.117091568620745,-0.443614137678703,-0.281858858466226,0.154509081654457,-1.27138381844551,-1.03867913388731,-0.161193976434953,-0.345531953327368,2.4326638571416,-0.231215125647471,-0.194847481476596,-0.18595853405935,0.118180300355942,0.277756929469197,0.614096636768103,-0.10659679338523,-0.409839820560099,2.09993563601165
210,0.883539397024738,0.0716476422727875,-0.665754547291199,-0.319312779632495,0.11816765790768,-1.15864247037052,-1.16235304976706,-0.232034771525435,-0.528553425777713,2.49249665576057,-0.127701175931448,-0.194620335675177,-0.0428938994594249,0.15069084961324,0.272023134780765,0.682494879764423,0.0705648051339555,-0.309758566827684,2.15189424338081
211,0.966616350061793,0.142209331803493,-0.702451743931408,-0.306762890686683,0.100424277430306,-1.3287589063655,-1.23816201101328,-0.25340347986166,-0.566235785936216,2.50561316483258,-0.211170716238387,-0.202747643509278,0.0809657065627741,0.146819152281654,0.236619016274567,0.582485002587386,0.241412314846847,-0.193471139138986,2.57579120015189
212,0.978241849204065,0.0560678366970346,-0.641748613046594,-0.442923329421953,0.0583943208793781,-1.074092809706,-1.18052227255273,-0.256772795390901,-0.593032740322537,2.71532787362981,-0.211121715364629,-0.1990247936558,0.0156663024252234,0.205103415857522,0.287869450754359,0.569374851314411,0.0380493311943564,-0.324856162495012,2.49960788397917
213,1.04439391266119,0.23870981247298,-0.719297820232508,-0.39267277383212,0.0685029412900506,-1.11220670956526,-0.989090327933514,-0.203430774193591,-0.627933715920293,2.60566028142193,-0.187396224346334,-0.161230419703215,-0.0846903425808804,0.129803467153846,0.147408208082661,0.488638239146009,0.176569152855078,-0.421736906776031,2.4312923209917
214,0.9640500875498,0.168699543810216,-0.7457812328187,-0.362871180225622,0.12045271027083,-0.990401506338545,-1.1368834369265,-0.128691342768526,-0.562857084864601,2.66202476406381,-0.150388446379099,-0.263198821366104,-0.0960588887396284,0.129536799991173,0.258063224426814,0.546738838937473,0.0625335508635724,-0.47496757948636,2.45596904835294
215,1.02250693116539,0.197526040399768,-0.741284995785566,-0.344158232594555,0.109565266206006,-1.18390888734638,-1.14586081970885,-0.0816099585580472,-0.530314885172452,2.58223934755837,-0.186255203148746,-0.235454030993665,-0.0770206893744062,0.126891500011916,0.25104372052306,0.590620819214223,-0.103936467337309,-0.250589455058766,2.46761665969117
216,0.940064086969804,0.357963871184244,-0.631407227540445,-0.323105867885929,0.147047810125937,-1.35778005572871,-1.12656109040896,-0.146402303396198,-0.581994785815152,2.58746859732776,-0.206524033575179,-0.242416956635786,-0.0441653733300915,0.18097436774053,0.23255768533197,0.616676275232964,-0.0792891317108235,-0.323105867885929,2.44296932406468
217,1.12056772445517,0.423098215461674,-0.412103136584776,-0.32473518979283,0.0846438176364702,-1.28103125628068,-1.05381437957884,-0.109202225009438,-0.658335736671351,2.50809361282431,-0.203038254815311,-0.213509554682606,-0.177894073014285,0.0680132374086399,0.151783120474099,0.524801059889353,-0.205355752955673,-0.241981228763918,2.35944083763127
218,1.00642841817917,0.144057262513747,-0.542467377285705,-0.455593523503333,0.0823938954081093,-1.28638688321907,-1.03855071931449,-0.0496242560701462,-0.532615080842693,2.39202127102757,-0.229127208219724,-0.18085415170639,-0.153641588181505,0.201354094237508,0.275406042412952,0.660019174599193,0.0717366009341211,-0.364555970969303,2.34417717736693
219,0.946354103734274,0.267513318825567,-0.490723498895819,-0.307850826077995,0.0756421773152645,-1.06254132397145,-1.10035677496827,-0.196721856023428,-0.667547515730579,2.58241889620765,-0.084156462301498,-0.204144570516195,-0.162792914966608,0.16307065545797,0.170497139176142,0.525577186445058,0.0189989807980145,-0.473236714508103,2.69569576302286
220,0.92467806405252,0.121590516935557,-0.592103321274127,-0.362103140661999,0.136585030858074,-1.19784378979284,-1.03750113971766,-0.226570923501333,-0.61489974936651,2.56436693740664,-0.273757435936231,-0.173673977379248,-0.0862723564822267,0.228924679254824,0.278311146363809,0.630904248804554,-0.00458029992745001,-0.316054489636352,2.72390009328789
221,0.967800275578281,0.409981053515778,-0.653769316986112,-0.313175880912159,0.075649908192041,-1.16530897148576,-1.1388757144176,-0.284645417254756,-0.603654446860489,2.4825624589008,-0.337849453318221,-0.217381154668422,0.0122465195224692,0.292059427324907,0.303223487871103,0.721490078167347,-0.156308841507337,-0.394044011661863,2.88807556922686
222,1.16971221873817,0.474010758373128,-0.44164079163203,-0.274340976533913,0.125704064104912,-1.39757831250741,-1.15958708672611,-0.153958719180249,-0.83915040829908,2.48919791018595,-0.275242283489926,-0.180670141359022,-0.148383236795946,0.266305813373854,0.228343489648378,0.543571811693547,-0.0935220496244935,-0.332772059969756,2.6812860848522
223,1.10306973299636,0.423132784173216,-0.460241132687797,-0.286777029727903,0.16334612221633,-1.25698671391217,-1.0366640389396,-0.146705681409682,-0.747570533649412,2.44703572030433,-0.318410937248579,-0.244959090044582,-0.0452972806250888,0.193516008214631,0.235548057334987,0.53828769742333,-0.271765710319464,-0.288557974098898,2.70625587419345
224,1.03144562971847,0.17170416985253,-0.541564413906836,-0.269243626616543,0.222200333867062,-1.37406711537729,-0.87074621726537,-0.0138097280403977,-0.66699859629874,2.38691563263799,-0.203351532807839,-0.158017991506318,-0.0756341100487366,0.125847944484294,0.181615053751984,0.541342533171138,-0.210624292136919,-0.277013673478474,2.13487294441105
225,1.08193905743231,0.0374472055840761,-0.598009561336173,-0.376675965267203,-0.0258149911938901,-1.26792066521527,-1.21963542405581,-0.218805504337412,-0.498270603686912,2.81576660253284,-0.124395819866338,-0.21386722269683,-0.0760347481729165,0.136754957410551,0.274289601256448,0.600341684981197,-0.0176848651106399,-0.309423738258035,2.30819737687042
226,1.1292933231729,-0.0316253428488358,-0.576852393332159,-0.394530836538204,-0.0439642543025511,-1.51256121106342,-1.25095137892141,-0.255605364308012,-0.471107336235254,2.85589334606492,-0.108051410052184,-0.167548508916829,-0.0795797359708716,0.140048873235894,0.256056729602945,0.593484076134396,0.0599279152395347,-0.14232649096087,2.22551101891954
227,1.07794142353553,-0.109429436975655,-0.621466447927943,-0.326237169840779,0.00268786114505086,-1.48368995853182,-1.12224173584043,-0.192705777216257,-0.541890049425831,2.88509144939204,-0.169297686318242,-0.224794091767757,-0.0902441962543065,0.108372999431925,0.253160184113035,0.606459597420486,0.236167421789923,-0.287884386728963,2.22085402450854
228,1.10498482822763,-0.0145985506371653,-0.631024182338501,-0.332917592550836,-0.0124456972760641,-1.4723518757392,-1.2345021770353,-0.0953599072816236,-0.503749849297035,2.76817519666098,-0.21299692556168,-0.282365313388005,-0.11066332542151,0.19203006643871,0.217983080174352,0.636176404242469,0.179684230616411,-0.196058409833639,2.24246009743527
229,0.979880078898994,-0.239249650237837,-0.705369779457175,-0.387903145647867,0.147229617535408,-1.09468690115736,-1.10619450800884,-0.208595909146835,-0.584319048056262,2.65090591481347,-0.24022288632439,-0.143762620136827,-0.188978278613739,0.256679578902954,0.296173677942114,0.682086696842893,0.0753054404650399,-0.188978278613739,2.56944991026486
230,0.9038011073871,-0.0558251533892318,-0.716125820176881,-0.378682238166036,0.0734132060581298,-1.37582506666929,-1.10138822096753,-0.184097988760288,-0.506681113220833,2.58749123314641,-0.11463902544481,-0.0628798563691218,-0.15845555814695,0.257020936662829,0.302868840526537,0.656038569180024,0.00552287051527863,-0.131556722165341,2.48768258208742
231,1.01467988034415,-0.0628789991261258,-0.669316780654345,-0.278352763236981,0.0500614120544696,-1.25246306599996,-1.13998508257327,-0.215219723708145,-0.445508998163273,2.53280823378904,-0.0811610439635749,-0.214165427353238,-0.311479721535436,0.298134346411205,0.278369597185521,0.618881130586777,-0.04492519550953,-0.0774777985472784,2.46440403997507
232,0.990247518457467,0.0148827599178197,-0.794685985700188,-0.377050341971768,0.138602322542538,-1.08100843863593,-1.06216535083445,-0.202374426199779,-0.615771587227848,2.58589210875923,-0.0964497356327713,-0.164717706761774,-0.292057129138376,0.148981657239487,0.31003008590594,0.600244446365757,0.0610311434641988,-0.163631340549553,2.38392119081677
233,0.895468288179313,0.206698759437488,-0.597845368312316,-0.311140335508361,0.168106852620935,-1.27037326166953,-1.09959769587263,-0.184598119762096,-0.535996006599985,2.61580851257473,-0.334880322811434,-0.280339055549821,-0.164137047890756,0.250010372145145,0.261654529215094,0.616619080726041,0.00401996613454742,-0.239479147056367,2.6364649154719
234,0.84932754114564,0.227478606386823,-0.499078552054748,-0.321039657052794,0.109152956089786,-1.18966491175302,-1.02714598225524,-0.223975261809827,-0.723825952950932,2.54054791505647,-0.250617192756249,-0.272862801703568,-0.0893490451601263,0.270554723063886,0.283534256313239,0.667272260481603,0.00789350239525243,-0.358202403436186,2.55320228575029
235,1.02397364250875,-0.232209301960234,-0.695044441727357,-0.439295416378585,-0.0211286230952991,-1.39009820055788,-1.13244259693853,-0.308163655731559,-0.563181106203531,2.75267295556969,-0.057712040273808,-0.180796110683864,-0.0476919163570451,0.170053241361056,0.285070270346501,0.618167062654057,0.46452854673044,-0.246702309262801,2.35327251833089
236,1.10696506924697,0.128719942160638,-0.537853486946793,-0.72367767429195,-0.0358075508328486,-1.41052892639508,-1.05511000104307,-0.292579018576813,-0.375247148681863,2.6598201302708,-0.0946480508557819,-0.193668810056642,-0.0539607455403907,0.0619047439867209,0.271521519002729,0.620148601401017,0.269963886289045,-0.345962479136688,2.2818222923385
237,1.10576267044531,0.0910673777520837,-0.525539725685527,-0.658569990762604,-0.0306295572254362,-1.43745408295988,-1.10598498372928,-0.315819194703458,-0.788957176137677,2.64664898521002,-0.0867190238764798,-0.18033380909556,0.0593186794375033,0.128246380993838,0.354305386268172,0.605296294649782,0.375904498071633,-0.236542728652437,2.26600590052603
238,1.17139889155962,0.143486295511006,-0.690433438930022,-0.53056071367552,0.0153189505489058,-1.52165265863237,-1.06263144605525,-0.281450916009979,-0.698926058975675,2.7114684161674,-0.0594315919080502,-0.0100523891931123,-0.157445084915327,0.166183593065275,0.287749609838431,0.649340906554976,0.129616447646855,-0.261978812597159,2.24435864143386
239,0.967941520436485,0.309034489277177,-0.622092261803373,-0.389738585164937,0.0657025420179801,-1.40063452677545,-1.14545162171662,-0.202492642760304,-0.550019913762249,2.66885591110595,-0.214257484339891,-0.267733164628705,-0.111978635219472,0.0746073203609397,0.322270488849468,0.613751564316175,0.215755904973535,-0.333520905166708,2.34842392570897
240,1.16345130743736,0.316360208138455,-0.546739609838668,-0.224084518770597,0.0660789445325694,-1.41366858564443,-1.24160352901767,-0.231565850422886,-0.541607006612148,2.51052495540397,-0.281608362908783,-0.308276609990945,-0.12595505319699,0.0953850711180689,0.231057671525227,0.613404970518087,0.203089408276173,-0.284243410546789,2.30975661020107
241,0.968698195311421,0.0477670838807635,-0.583388420651214,-0.317806695200099,0.0262187476745606,-1.31933282998298,-1.26746935597341,-0.247697129013072,-0.37381558924847,2.66951038142861,-0.275421677027927,-0.334708506002702,-0.0530816613134007,0.0602853022381667,0.357017210209866,0.745747526628728,0.171561301227428,-0.274083884186267,2.28631667617265
242,1.14860929155367,0.117655651359371,-0.62334755037821,-0.33299524937055,0.0279372848208235,-1.38472395213981,-1.27289584688384,-0.189183547338471,-0.632300161650324,2.70834753543549,-0.231642755110263,-0.237685069566225,-0.0997693627148279,0.19763300169162,0.339268720272971,0.632720365831128,0.0390279715149817,-0.206656327327532,2.34789826991282
243,0.86796177180445,0.100010123467316,-0.722548130744131,-0.297538426562997,0.117912499188382,-1.19782881709071,-1.15637210341236,-0.204185194545633,-0.428308657746191,2.55385153826226,-0.219980192217122,-0.252338930524293,-0.202228246758672,0.179830485392299,0.316774992672551,0.655903052914733,0.166398450000501,-0.277314214100371,2.52755282672221
244,0.91563261807192,0.212086730291076,-0.576788835975993,-0.444792363069553,0.0273930241952708,-1.31063020736249,-1.12458821045463,-0.30924687107333,-0.452889573302173,2.64208698889221,-0.156102733857473,-0.219500583217054,-0.09743488576867,0.198051412174693,0.3388882106994,0.693350764355191,0.0181298000633981,-0.353645284661783,2.45166321191455
245,0.92616896083757,0.167280312911941,-0.677839688175249,-0.510004963347538,0.0648225569120763,-1.37607593824267,-1.07069428869148,-0.262831987306492,-0.480404493571247,2.52224822282732,-0.0421495626400915,-0.123312969747298,-0.205301203326326,0.283123483750498,0.332991815140275,0.641996657060878,0.0784173284629994,-0.268434242855162,2.45448551959326
246,0.814435269029137,-0.110705078122001,-0.702134734302621,-0.252641099266381,0.173181923361229,-1.24635863847046,-1.10032708308171,-0.133177933974059,-0.380368645071103,2.53840258734676,-0.153001222640708,-0.0936791285320739,-0.0897148022301649,0.216343384517335,0.32330494847583,0.646980623575516,-0.206015257926326,-0.244525112688201,2.40323983526255
247,1.16581544250387,-0.164560430539387,-0.694031369742204,-0.470887818427995,-0.312252826153408,-1.76904783781363,-1.20766993488481,-0.265427792977642,-0.858535083219365,3.16017206479712,0.0464335163850104,-0.139242622555097,0.0424066653059749,0.378974968020734,0.383766544030634,0.812539793912472,0.108750885382536,-0.217204164024809,2.65693909516609
248,1.2389427406102,-0.1244196170711,-0.76693324267036,-0.524540416467339,-0.236858344015558,-1.21400435161099,-1.38754107884921,-0.395477788502725,-1.08323412042779,3.11323993687069,-0.0241006427334714,-0.0824441248535293,0.0561141375551329,0.365580597673431,0.358993292373909,0.789394844449792,0.259097117270981,-0.341808939602057,2.62010134002706
